timestamp,Side,future_strike,MBO_pulling_stacking,current_es_price,spx_strike,t,spx_price,call_charm,call_delta,call_gamma,call_rho,call_theta,call_vanna,call_vega,call_vomma,put_charm,put_delta,put_gamma,put_rho,put_theta,put_vanna,put_vega,put_vomma
2025-04-22T14:35:00.266051-04:00,Bid,5284.5,0.0,527525.0,5284.0,0.08281012176560121,5244.92,-0.00031575302833355246,0.5052818806538352,0.0005710667419932448,1.9783386107311378,-4.609468464182821,0.041242905800808666,6.020777525505337,-0.2594943284226137,-0.00031575302833355246,-0.49471811934616483,0.0005710667419932448,-2.395957016117921,-4.579029213369895,0.041242905800808666,6.020777525505337,-0.2594943284226137
2025-04-22T14:35:00.266051-04:00,Bid,5266.5,0.0,527525.0,5266.0,0.08281012176560121,5244.92,-0.00024813765716507263,0.5154996249049902,0.0005706857043928852,2.0159027202690316,-4.6063928502950375,0.03241114764315618,6.016760232163039,-0.5985524895995223,-0.00024813765716507263,-0.48450037509500976,0.0005706857043928852,-2.343491823823918,-4.576620139464442,0.03241114764315618,6.016760232163039,-0.5985524895995223
2025-04-22T14:35:00.266051-04:00,Bid,5285.25,0.0,527525.0,5285.0,0.08281012176560121,5244.92,-0.0003194991814748267,0.5047150859616302,0.0005710769086982713,1.97625100614683,-4.609550526580713,0.0417322193695063,6.020884713447885,-0.2343951112251278,-0.0003194991814748267,-0.49528491403836983,0.0005710769086982713,-2.398872458633124,-4.579074236753584,0.0417322193695063,6.020884713447885,-0.2343951112251278
2025-04-22T14:36:00.202588-04:00,Ask,5329.823718,0.185395,527511.59188,5329.823718,0.082807,5247.63,-0.000476,0.480985,0.00057,1.889372,-4.606136,0.062109,6.016216,1.475619,-0.000476,-0.519015,0.00057,-2.522705,-4.574086,0.062109,6.016216,1.475619
2025-04-22T14:36:00.202588-04:00,Ask,5303.25,0.0,527475.0,5303.0,0.08280821917808219,5247.63,-0.0003765144835830148,0.4960771018025449,0.0005708008198546009,1.9453487007278436,-4.61208437402038,0.04917829193232719,6.024055956723644,0.22992392678970436,-0.0003765144835830148,-0.5039228981974551,0.0005708008198546009,-2.4445750167429274,-4.581026746016104,0.04917829193232719,6.024055956723644,0.22992392678970436
2025-04-22T14:36:00.202588-04:00,Ask,5304.5,0.0,527475.0,5304.0,0.08280821917808219,5247.63,-0.00038023614860155,0.4955123182324421,0.0005707923011896734,1.9432610591438313,-4.612015543002568,0.04966439575232936,6.023966053359083,0.26562751430157444,-0.00038023614860155,-0.5044876817675579,0.0005707923011896734,-2.4474904772440564,-4.580920874904579,0.04966439575232936,6.023966053359083,0.26562751430157444
2025-04-22T14:36:00.202588-04:00,Ask,5305.25,0.0,527475.0,5305.0,0.08280821917808219,5247.63,-0.0003839562314786695,0.49494765012715114,0.0005707826404825626,1.941173456639076,-4.611937484256402,0.050150292921549676,6.023864097233245,0.3019779215234676,-0.0003839562314786695,-0.5050523498728489,0.0005707826404825626,-2.4504058986659283,-4.580805776561193,0.050150292921549676,6.023864097233245,0.3019779215234676
2025-04-22T14:36:00.202588-04:00,Ask,5306.5,0.0,527475.0,5306.0,0.08280821917808219,5247.63,-0.0003876747106247047,0.4943830985723834,0.0005707718384373706,1.9390858981137413,-4.611850203471048,0.050635980620062,6.023750095777009,0.33897452978672116,-0.0003876747106247047,-0.5056169014276166,0.0005707718384373706,-2.45332127610838,-4.580681456737363,0.050635980620062,6.023750095777009,0.33897452978672116
2025-04-22T14:36:00.202588-04:00,Ask,5307.25,0.0,527475.0,5307.0,0.08280821917808219,5247.63,-0.00039139156448099064,0.49381866465253677,0.0005707598957645536,1.936998388463104,-4.611753706387008,0.05112145603198975,6.023624056488312,0.3766167131128968,-0.00039139156448099064,-0.5061813353474632,0.0005707598957645536,-2.456236604676134,-4.580547921235787,0.05112145603198975,6.023624056488312,0.3766167131128968
2025-04-22T14:36:00.202588-04:00,Ask,5308.5,0.0,527475.0,5308.0,0.08280821917808219,5247.63,-0.0003951067715200473,0.49325434945069063,0.0005707468131809081,1.9349109325775284,-4.611647998796017,0.051606716345529526,6.023485986932003,0.4149038382309771,-0.0003951067715200473,-0.5067456505493093,0.0005707468131809081,-2.459151879478826,-4.580405175910331,0.051606716345529526,6.023485986932003,0.4149038382309771
2025-04-22T14:36:00.202588-04:00,Ask,5309.25,0.0,527475.0,5309.0,0.08280821917808219,5247.63,-0.000398820310245763,0.49269015404860084,0.0005707325914095588,1.9328235353424459,-4.611533086540937,0.05209175875297514,6.023335894739714,0.45383526459466705,-0.000398820310245763,-0.5073098459513992,0.0005707325914095588,-2.462067095631025,-4.580253226665922,0.05209175875297514,6.023335894739714,0.45383526459466705
2025-04-22T14:36:00.202588-04:00,Ask,5310.5,0.0,527475.0,5310.0,0.08280821917808219,5247.63,-0.0004025321591935812,0.49212607952669374,0.0005707172311799441,1.930736201638325,-4.611408975515649,0.05257658045074194,6.023173787609716,0.4934103443998309,-0.0004025321591935812,-0.5078739204733063,0.0005707172311799441,-2.4649822482522636,-4.580092079458449,0.05257658045074194,6.023173787609716,0.4934103443998309
2025-04-22T14:36:00.202588-04:00,Ask,5311.25,0.0,527475.0,5311.0,0.08280821917808219,5247.63,-0.00040624229693068026,0.49156212696406143,0.0005707007332278037,1.9286489363406498,-4.611275671664948,0.0530611786393903,6.022999673306778,0.5336284226019417,-0.00040624229693068026,-0.5084378730359386,0.0005707007332278037,-2.467897332467056,-4.579921740294647,0.0530611786393903,6.022999673306778,0.5336284226019417
2025-04-22T14:36:00.202588-04:00,Ask,5312.5,0.0,527475.0,5312.0,0.08280821917808219,5247.63,-0.0004099507020561502,0.4909982974384573,0.000570683098295165,1.9265617443198995,-4.6111331809844325,0.05354555052364875,6.02281355966203,0.5744888369335929,-0.0004099507020561502,-0.5090017025615428,0.000570683098295165,-2.4708123434049227,-4.579742215231993,0.05354555052364875,6.02281355966203,0.5744888369335929
2025-04-22T14:36:00.202588-04:00,Ask,5313.25,0.0,527475.0,5313.0,0.08280821917808219,5247.63,-0.00041365735320118407,0.4904345920262892,0.0005706643271303297,1.9244746304415177,-4.610981509520398,0.054029693312438905,6.022615454572816,0.6159909179222598,-0.00041365735320118407,-0.5095654079737109,0.0005706643271303297,-2.4737272762004223,-4.579553510378597,0.054029693312438905,6.022615454572816,0.6159909179222598
2025-04-22T14:36:00.202588-04:00,Ask,5314.5,0.0,527475.0,5314.0,0.08280821917808219,5247.63,-0.0004173622290292515,0.4898710118026155,0.0005706444204878605,1.922387599565891,-4.61082066336973,0.05451360421889824,6.022405366002558,0.6581339889079553,-0.0004173622290292515,-0.5101289881973845,0.0005706444204878605,-2.476642125993165,-4.579355631893093,0.05451360421889824,6.022405366002558,0.6581339889079553
2025-04-22T14:36:00.202588-04:00,Ask,5315.25,0.0,527475.0,5315.0,0.08280821917808219,5247.63,-0.0004210653082362802,0.48930755784113944,0.0005706233791285675,1.9203006565483272,-4.610650648679795,0.054997280460403655,6.022183301980614,0.7009173660610657,-0.0004210653082362802,-0.5106924421588606,0.0005706233791285675,-2.479556887927846,-4.579148585984532,0.054997280460403655,6.022183301980614,0.7009173660610657
2025-04-22T14:36:00.202588-04:00,Ask,5316.5,0.0,527475.0,5316.0,0.08280821917808219,5247.63,-0.00042476656955083367,0.48874423121420424,0.0005706012038194951,1.9182138062390286,-4.610471471648324,0.055480719258594824,6.021949270602131,0.7443403584002395,-0.00042476656955083367,-0.5112557687857957,0.0005706012038194951,-2.4824715571542613,-4.5789323789122705,0.055480719258594824,6.021949270602131,0.7443403584002395
2025-04-22T14:36:00.202588-04:00,Ask,5317.25,0.0,527475.0,5317.0,0.08280821917808219,5247.63,-0.0004284659917342929,0.4881810329927877,0.0005705778953339079,1.916127053483069,-4.610283138523319,0.05596391783939782,6.021703280027905,0.7884022678103927,-0.0004284659917342929,-0.5118189670072123,0.0005705778953339079,-2.4853861288273373,-4.57870701698586,0.05596391783939782,6.021703280027905,0.7884022678103927
2025-04-22T14:36:00.202588-04:00,Ask,5318.5,0.0,527475.0,5318.0,0.08280821917808219,5247.63,-0.00043216355358103193,0.4876179642464971,0.0005705534544512774,1.9140404031203706,-4.610085655602926,0.056446873433048106,6.0214453384842415,0.8331023890607647,-0.00043216355358103193,-0.5123820357535029,0.0005705534544512774,-2.4883005981071533,-4.57847250656494,0.056446873433048106,6.0214453384842415,0.8331023890607647
2025-04-22T14:36:00.202588-04:00,Ask,5319.25,0.0,527475.0,5319.0,0.08280821917808219,5247.63,-0.0004358592339185932,0.4870550260435648,0.0005705278819572684,1.9119538599856787,-4.609879029235337,0.05692958327411343,6.021175454262803,0.8784400098230294,-0.0004358592339185932,-0.5129449739564351,0.0005705278819572684,-2.4912149601589615,-4.578228854059123,0.05692958327411343,6.021175454262803,0.8784400098230294
2025-04-22T14:36:00.202588-04:00,Ask,5320.5,0.0,527475.0,5320.0,0.08280821917808219,5247.63,-0.00043955301160787007,0.4864922194508418,0.0005705011786437254,1.9098674289085402,-4.609663265818674,0.05741204460151764,6.020893635720473,0.9244144106895978,-0.00043955301160787007,-0.5135077805491581,0.0005705011786437254,-2.4941292101532175,-4.577976065927894,0.05741204460151764,6.020893635720473,0.9244144106895978
2025-04-22T14:36:00.202588-04:00,Ask,5321.25,0.0,527475.0,5321.0,0.08280821917808219,5247.63,-0.00044324486554327223,0.48592954553379447,0.0005704733453086586,1.9077811147132795,-4.609438371800877,0.05789425465856235,6.020599891279201,0.9710248651918073,-0.00044324486554327223,-0.5140704544662056,0.0005704733453086586,-2.4970433432655943,-4.57771414868048,0.05789425465856235,6.020599891279201,0.9710248651918073
2025-04-22T14:36:00.202588-04:00,Ask,5322.5,0.0,527475.0,5322.0,0.08280821917808219,5247.63,-0.000446934774652913,0.4853670053564979,0.0005704443827562304,1.9056949222189732,-4.6092043536796,0.05837621069295128,6.020294229425875,1.0182706398184407,-0.000446934774652913,-0.5146329946435021,0.0005704443827562304,-2.499957354677017,-4.577443108875763,0.05837621069295128,6.020294229425875,1.0182706398184407
2025-04-22T14:36:00.202588-04:00,Bid,5279.818376,0.39703,527511.59188,5279.818376,0.082807,5247.63,-0.00029,0.509209,0.000571,1.993711,-4.610129,0.037844,6.021431,-0.34601,-0.00029,-0.490791,0.000571,-2.376971,-4.579929,0.037844,6.021431,-0.34601
2025-04-22T14:36:00.202588-04:00,Bid,5275.25,0.0,527475.0,5275.0,0.08280821917808219,5247.63,-0.00027175410530866123,0.5119334722550205,0.0005705730172055018,2.003798487855143,-4.610243723128292,0.0354950561197498,6.021651797763935,-0.5048892996582534,-0.00027175410530866123,-0.4880665277449795,0.0005705730172055018,-2.3629462999363553,-4.580223164677488,0.0354950561197498,6.021651797763935,-0.5048892996582534
2025-04-22T14:36:00.202588-04:00,Bid,5274.5,0.0,527475.0,5274.0,0.08280821917808219,5247.63,-0.000267996082261967,0.5125011263116339,0.0005705481393838862,2.0058851101000474,-4.610042709730375,0.035004203410127555,6.021389244900868,-0.5215994505171669,-0.000267996082261967,-0.4874988736883661,0.0005705481393838862,-2.3600318587743336,-4.58005917842287,0.035004203410127555,6.021389244900868,-0.5215994505171669
2025-04-22T14:36:00.202588-04:00,Bid,5276.5,0.0,527475.0,5276.0,0.08280821917808219,5247.63,-0.00027551118494796903,0.5113659016307386,0.0005705967353871731,2.0017117605718995,-4.610435366607526,0.03598578560658545,6.021902112144381,-0.4875176416693431,-0.00027551118494796903,-0.4886340983692614,0.0005705967353871731,-2.3658608461367154,-4.58037777967894,0.03598578560658545,6.021902112144381,-0.4875176416693431
2025-04-22T14:36:00.202588-04:00,Bid,5273.25,0.0,527475.0,5273.0,0.08280821917808219,5247.63,-0.0002642371382386846,0.5130688626780167,0.0005705221014147036,2.0079716222716133,-4.60983232231217,0.03451323040750866,6.021114448197887,-0.5376477024339025,-0.0002642371382386846,-0.48693113732198334,0.0005705221014147036,-2.357117527685651,-4.579885816749513,0.03451323040750866,6.021114448197887,-0.5376477024339025
2025-04-22T14:36:00.202588-04:00,Bid,5277.25,0.0,527475.0,5277.0,0.08280821917808219,5247.63,-0.00027926729877426876,0.5107984155602037,0.000570619294443248,1.9996249332811982,-4.6106176443240185,0.03647638894413299,6.022140193470474,-0.4694848761467729,-0.00027926729877426876,-0.48920158443979633,0.000570619294443248,-2.368775492344533,-4.580523027647086,0.03647638894413299,6.022140193470474,-0.4694848761467729
2025-04-22T14:36:00.202588-04:00,Bid,5272.5,0.0,527475.0,5272.0,0.08280821917808219,5247.63,-0.0002604772956945851,0.5136366802304656,0.000570494902797068,2.0100580193307493,-4.609612556826507,0.03402214004494484,6.020827402368793,-0.5530336713947609,-0.0002604772956945851,-0.4863633197695344,0.000570494902797068,-2.354203311709398,-4.579703075546229,0.03402214004494484,6.020827402368793,-0.5530336713947609
2025-04-22T14:36:00.202588-04:00,Bid,5278.5,0.0,527475.0,5278.0,0.08280821917808219,5247.63,-0.00028302242440731275,0.5102310151636793,0.0005706406948947871,1.9975380110097796,-4.6107905604879535,0.036966863209205156,6.022366047241327,-0.45079141045663,-0.00028302242440731275,-0.4897689848363207,0.0005706406948947871,-2.3716902335330694,-4.58065891285597,0.036966863209205156,6.022366047241327,-0.45079141045663
2025-04-22T14:36:00.202588-04:00,Bid,5271.25,0.0,527475.0,5271.0,0.08280821917808219,5247.63,-0.0002567165771102019,0.5142045778441436,0.0005704665430368408,2.012144296234303,-4.609383409280735,0.0335309352587222,6.020528102198602,-0.5677569811987783,-0.0002567165771102019,-0.48579542215585636,0.0005704665430368408,-2.351289215888728,-4.579510950756292,0.0335309352587222,6.020528102198602,-0.5677569811987783
2025-04-22T14:36:00.202588-04:00,Bid,5279.25,0.0,527475.0,5279.0,0.08280821917808219,5247.63,-0.0002867765394924366,0.509663701560271,0.0005706609372695527,1.9954509987802098,-4.610954119363664,0.03745720548195617,6.0225796790267845,-0.4314376597201962,-0.0002867765394924366,-0.49033629843972903,0.0005706609372695527,-2.3746050646797556,-4.580785439633738,0.03745720548195617,6.0225796790267845,-0.4314376597201962
2025-04-22T14:36:00.202588-04:00,Bid,5270.5,0.0,527475.0,5270.0,0.08280821917808219,5247.63,-0.00025295500499063125,0.5147725543930841,0.0005704370216466434,2.0142304479350837,-4.6091448757368205,0.03303961898833505,6.020216542543668,-0.5818172634718319,-0.00025295500499063125,-0.4852274456069159,0.0005704370216466434,-2.3483752452708293,-4.579309438377549,0.03303961898833505,6.020216542543668,-0.5818172634718319
2025-04-22T14:36:00.202588-04:00,Bid,5280.5,0.0,527475.0,5280.0,0.08280821917808219,5247.63,-0.0002905296217007533,0.5090964758679207,0.0005706800221019975,1.9933639016108633,-4.611108325269537,0.037947412845907226,6.022781094467288,-0.41142404679935696,-0.0002905296217007533,-0.49090352413207927,0.0005706800221019975,-2.3775199807662197,-4.580902612362532,0.037947412845907226,6.022781094467288,-0.41142404679935696
2025-04-22T14:36:00.202588-04:00,Bid,5269.25,0.0,527475.0,5269.0,0.08280821917808219,5247.63,-0.00024919260186532914,0.5153406087501974,0.0005704063381458675,2.01631646938189,-4.60889695231144,0.03254819417645949,6.019892718331802,-0.595214157680657,-0.00024919260186532914,-0.4846593912498026,0.0005704063381458675,-2.345461404906907,-4.579098534462498,0.03254819417645949,6.019892718331802,-0.595214157680657
2025-04-22T14:36:00.202588-04:00,Bid,5281.25,0.0,527475.0,5281.0,0.08280821917808219,5247.63,-0.000294281648729368,0.5085293392033999,0.0005706979499332514,1.9912767245158836,-4.6112531825779195,0.03843748238797443,6.022970299273763,-0.3907510022818095,-0.000294281648729368,-0.49147066079660007,0.0005706979499332514,-2.3804349767783157,-4.581010435478404,0.03843748238797443,6.022970299273763,-0.3907510022818095
2025-04-22T14:36:00.202588-04:00,Bid,5268.5,0.0,527475.0,5268.0,0.08280821917808219,5247.63,-0.0002454293902878946,0.515908739787277,0.0005703744920606873,2.018402355519541,-4.6086396351760675,0.03205666376892503,6.019556624562391,-0.6079473111468081,-0.0002454293902878946,-0.484091260212723,0.0005703744920606873,-2.34254769985214,-4.578878235118393,0.03205666376892503,6.019556624562391,-0.6079473111468081
2025-04-22T14:36:00.202588-04:00,Bid,5282.5,0.0,527475.0,5282.0,0.08280821917808219,5247.63,-0.0002980325983015625,0.5079622926823059,0.0005707147213111113,1.9891894725051704,-4.611388695715021,0.03892741119849293,6.023147299227487,-0.36941896446632444,-0.0002980325983015625,-0.49203770731769414,0.0005707147213111113,-2.383350047706145,-4.581108913471211,0.03892741119849293,6.023147299227487,-0.36941896446632444
2025-04-22T14:36:00.202588-04:00,Bid,5267.25,0.0,527475.0,5267.0,0.08280821917808219,5247.63,-0.00024166539283587273,0.5164769463750056,0.0005703414829240703,2.020488101288897,-4.60837292055707,0.031565030714688865,6.019208256306517,-0.6200163790604472,-0.00024166539283587273,-0.48352305362499437,0.0005703414829240703,-2.339634135165666,-4.578648536507322,0.031565030714688865,6.019208256306517,-0.6200163790604472
2025-04-22T14:36:00.202588-04:00,Bid,5283.25,0.0,527475.0,5283.0,0.08280821917808219,5247.63,-0.00030178244816700514,0.5073953374190541,0.000570730336790028,1.987102150584346,-4.611514869160818,0.03941719637124441,6.023312100179961,-0.3474283793477684,-0.00030178244816700514,-0.49260466258094593,0.000570730336790028,-2.386265188544087,-4.581198050884526,0.03941719637124441,6.023312100179961,-0.3474283793477684
2025-04-22T14:36:00.202588-04:00,Bid,5266.5,0.0,527475.0,5266.0,0.08280821917808219,5247.63,-0.00023790063211054328,0.51704522738296,0.0005703073102757889,2.0225737016268948,-4.608096804735797,0.031073297965808322,6.018847608707081,-0.6314210244940761,-0.00023790063211054328,-0.48295477261704,0.0005703073102757889,-2.336720715910552,-4.578409434846313,0.031073297965808322,6.018847608707081,-0.6314210244940761
2025-04-22T14:36:00.202588-04:00,Bid,5284.5,0.0,527475.0,5284.0,0.08280821917808219,5247.63,-0.0003055311761019534,0.5068284745268731,0.000570744796931095,1.9850147637547266,-4.611631707448959,0.03990683500348339,6.023464708052795,-0.32477970060207323,-0.0003055311761019534,-0.4931715254731269,0.000570744796931095,-2.3891803942908236,-4.581277852315537,0.03990683500348339,6.023464708052795,-0.32477970060207323
2025-04-22T14:36:00.202588-04:00,Bid,5265.25,0.0,527475.0,5265.0,0.08280821917808219,5247.63,-0.00023413513073671974,0.5176135816796171,0.0005702719736624313,2.0246591514665604,-4.60781128404867,0.030581468477414574,6.018474676978913,-0.6421609184161328,-0.00023413513073671974,-0.48238641832038287,0.0005702719736624313,-2.333807447153769,-4.578160926407411,0.030581468477414574,6.018474676978913,-0.6421609184161328
2025-04-22T14:37:00.003753-04:00,Ask,5330.98687,0.229128,527550.262605,5330.98687,0.082805,5254.34,-0.000455,0.484155,0.00057,1.903529,-4.613682,0.059398,6.02594,1.191017,-0.000455,-0.515845,0.00057,-2.509414,-4.5818,0.059398,6.02594,1.191017
2025-04-22T14:37:05.037441-04:00,Ask,5304.5,0.0,527425.0,5304.0,0.08280615804160325,5254.34,-0.00035500696435187336,0.49933934266609853,0.0005701057605213958,1.959856012811498,-4.618256137773591,0.04636794157532113,6.031967039494616,0.03655447294841342,-0.00035500696435187336,-0.5006606573339014,0.0005701057605213958,-2.430786270405733,-4.5873729231586795,0.04636794157532113,6.031967039494616,0.03655447294841342
2025-04-22T14:37:02.499532-04:00,Ask,5305.25,0.0,527475.0,5305.0,0.0828062531709792,5254.34,-0.00035873229143847725,0.4987746610608873,0.0005701035256086423,1.9577705192609043,-4.618238033414268,0.04685456543105022,6.031950322762726,0.0685102153111425,-0.00035873229143847725,-0.5012253389391127,0.0005701035256086423,-2.4337046056799396,-4.587317776781406,0.04685456543105022,6.031950322762726,0.0685102153111425
2025-04-22T14:37:00.003753-04:00,Ask,5306.5,0.0,527425.0,5306.0,0.08280631659056317,5254.34,-0.0003624562959649279,0.49821007811750756,0.0005701002582811659,1.95568428266904,-4.618211565772268,0.047340999534239404,6.031920372695064,0.10111594023517778,-0.0003624562959649279,-0.5017899218824924,0.0005701002582811659,-2.4366220044449793,-4.587254267250155,0.047340999534239404,6.031920372695064,0.10111594023517778
2025-04-22T14:37:00.003753-04:00,Ask,5307.25,0.0,527425.0,5307.0,0.08280631659056317,5254.34,-0.0003661791081772375,0.4976455836123355,0.0005700960682004813,1.9535965575180718,-4.618177623182699,0.047827242022426365,6.031876039733137,0.13437169566300092,-0.0003661791081772375,-0.5023544163876645,0.0005700960682004813,-2.439537529499286,-4.587183282895681,0.047827242022426365,6.031876039733137,0.13437169566300092
2025-04-22T14:37:00.003753-04:00,Ask,5308.5,0.0,527425.0,5308.0,0.08280631659056317,5254.34,-0.00036990042382504466,0.4970812001776465,0.0005700907378162415,1.9515088528730935,-4.6181344433353155,0.048313289041917624,6.031819641840269,0.16827571970188568,-0.00036990042382504466,-0.5029187998223534,0.0005700907378162415,-2.4424530340476034,-4.587103061543919,0.048313289041917624,6.031819641840269,0.16827571970188568
2025-04-22T14:37:00.003753-04:00,Ask,5309.25,0.0,527425.0,5309.0,0.08280631659056317,5254.34,-0.0003736202212850485,0.4965169288999298,0.0005700842678049919,1.9494211736400076,-4.618082031710606,0.048799137768459115,6.031751186174619,0.20282742294464706,-0.0003736202212850485,-0.5034830711000702,0.0005700842678049919,-2.445368513184028,-4.58701360873769,0.048799137768459115,6.031751186174619,0.20282742294464706
2025-04-22T14:37:00.003753-04:00,Ask,5310.5,0.0,527425.0,5310.0,0.08280631659056317,5254.34,-0.00037733847896409843,0.4959527708643876,0.0005700766588496404,1.9473335247199395,-4.618020393840605,0.04928478538173471,6.031670679961662,0.23802620863800844,-0.00037733847896409843,-0.5040472291356124,0.0005700766588496404,-2.4482839620074337,-4.586914930071297,0.04928478538173471,6.031670679961662,0.23802620863800844
2025-04-22T14:37:00.003753-04:00,Ask,5311.25,0.0,527425.0,5311.0,0.08280631659056317,5254.34,-0.0003810551752993691,0.49538872715493093,0.0005700679116394447,1.9452459110092188,-4.617949535308781,0.04977022906538916,6.0315781304940606,0.27387147269932166,-0.0003810551752993691,-0.5046112728450691,0.0005700679116394447,-2.451199375621493,-4.586807031190414,0.04977022906538916,6.0315781304940606,0.27387147269932166
2025-04-22T14:37:00.003753-04:00,Ask,5312.5,0.0,527425.0,5312.0,0.08280631659056317,5254.34,-0.0003847702887585595,0.4948247988541728,0.0005700580268699992,1.9431583373993468,-4.617869461749938,0.05025546600705398,6.031473545131518,0.3103626037335816,-0.0003847702887585595,-0.5051752011458273,0.0005700580268699992,-2.4541147491347037,-4.586689917791995,0.05025546600705398,6.031473545131518,0.3103626037335816
2025-04-22T14:37:00.003753-04:00,Ask,5313.25,0.0,527425.0,5313.0,0.08280631659056317,5254.34,-0.0003884837978400649,0.49426098704342447,0.0005700470052432225,1.941070808776978,-4.617780178850106,0.05074049339837001,6.031356931300654,0.3474989830502977,-0.0003884837978400649,-0.5057390129565755,0.0005700470052432225,-2.457030077660411,-4.586563595624154,0.05074049339837001,6.031356931300654,0.3474989830502977
2025-04-22T14:37:00.003753-04:00,Ask,5314.5,0.0,527425.0,5314.0,0.08280631659056317,5254.34,-0.0003921956810731689,0.49369729280268887,0.000570034847467344,1.9389833300238917,-4.617681692346442,0.05122530843501248,6.031228296494858,0.3852799846806424,-0.0003921956810731689,-0.5063027071973112,0.000570034847467344,-2.4599453563168354,-4.58642807048607,0.05122530843501248,6.031228296494858,0.3852799846806424
2025-04-22T14:37:00.003753-04:00,Ask,5315.25,0.0,527425.0,5315.0,0.08280631659056317,5254.34,-0.00039590591701822215,0.49313371721065624,0.0005700215542568906,1.9368959060169704,-4.617574008027114,0.05170990831671429,6.031087648274151,0.423704975394557,-0.00039590591701822215,-0.5068662827893438,0.0005700215542568906,-2.462860580227095,-4.586283348227873,0.05170990831671429,6.031087648274151,0.423704975394557
2025-04-22T14:37:00.003753-04:00,Ask,5316.5,0.0,527425.0,5316.0,0.08280631659056317,5254.34,-0.0003996144842668209,0.4925702613446992,0.0005700071263326747,1.9348085416281786,-4.617457131731206,0.05219429024728944,6.030934994265054,0.4627733147179589,-0.0003996144842668209,-0.5074297386553008,0.0005700071263326747,-2.4657757445192265,-4.586129434750545,0.05219429024728944,6.030934994265054,0.4627733147179589
2025-04-22T14:37:00.003753-04:00,Ask,5317.25,0.0,527425.0,5317.0,0.08280631659056317,5254.34,-0.00040332136144200273,0.49200692628086584,0.0005699915644217797,1.9327212417245265,-4.617331069348604,0.052678451434658484,6.030770342160443,0.502484354950202,-0.00040332136144200273,-0.5079930737191342,0.0005699915644217797,-2.4686908443262165,-4.585966336005805,0.052678451434658484,6.030770342160443,0.502484354950202
2025-04-22T14:37:00.003753-04:00,Ask,5318.5,0.0,527425.0,5318.0,0.08280631659056317,5254.34,-0.00040702652719841286,0.4914437130938762,0.0005699748692575477,1.9306340111680598,-4.617195826819893,0.053162389090870316,6.030593699719409,0.5428374411813405,-0.00040702652719841286,-0.5085562869061238,0.0005699748692575477,-2.4716058747860217,-4.585794057996015,0.053162389090870316,6.030593699719409,0.5428374411813405
2025-04-22T14:37:00.003753-04:00,Ask,5319.25,0.0,527425.0,5319.0,0.08280631659056317,5254.34,-0.00041072996022249134,0.4908806228571166,0.0005699570415795662,1.9285468548158282,-4.61705141013625,0.05364610043212663,6.030405074767128,0.5838319113096866,-0.00041072996022249134,-0.5091193771428835,0.0005699570415795662,-2.474520831041591,-4.585612606774057,0.05364610043212663,6.030405074767128,0.5838319113096866
2025-04-22T14:37:00.003753-04:00,Ask,5320.5,0.0,527425.0,5320.0,0.08280631659056317,5254.34,-0.00041443163923265226,0.4903176566426343,0.0005699380821336547,1.9264597775198633,-4.616897825339335,0.05412958267880524,6.030204475194704,0.6254670960593802,-0.00041443163923265226,-0.5096823433573656,0.0005699380821336547,-2.4774357082408947,-4.585421988443237,0.05412958267880524,6.030204475194704,0.6254670960593802
2025-04-22T14:37:00.003753-04:00,Ask,5321.25,0.0,527425.0,5321.0,0.08280631659056317,5254.34,-0.0004181315429794662,0.489754815521132,0.0005699179916718509,1.9243727841271514,-4.616735078521182,0.05461283305548403,6.029991908959046,0.667742318998097,-0.0004181315429794662,-0.510245184478868,0.0005699179916718509,-2.480350501536945,-4.585222209157171,0.05461283305548403,6.029991908959046,0.667742318998097
2025-04-22T14:37:00.003753-04:00,Ask,5322.5,0.0,527425.0,5322.0,0.08280631659056317,5254.34,-0.00042182965024582575,0.4891921005619645,0.0005698967709523982,1.9222858794796192,-4.616563175824092,0.05509584879096247,6.02976738408271,0.7106568965546314,-0.00042182965024582575,-0.5108078994380355,0.0005698967709523982,-2.4832652060878155,-4.5850132751196755,0.05509584879096247,6.02976738408271,0.7106568965546314
2025-04-22T14:37:00.003753-04:00,Ask,5323.25,0.0,527425.0,5323.0,0.08280631659056317,5254.34,-0.0004255259398471465,0.48862951283313033,0.0005698744207397321,1.9201990684140944,-4.616382123440529,0.05557862711828796,6.029530908653772,0.7542101380369961,-0.0004255259398471465,-0.5113704871668696,0.0005698744207397321,-2.486179817056679,-4.584795192584667,0.05557862711828796,6.029530908653772,0.7542101380369961
2025-04-22T14:37:00.003753-04:00,Bid,5280.97479,0.308687,527550.262605,5280.97479,0.082805,5254.34,-0.000269,0.512378,0.00057,2.007889,-4.615084,0.035105,6.02777,-0.449316,-0.000269,-0.487622,0.00057,-2.363654,-4.585053,0.035105,6.02777,-0.449316
2025-04-22T14:37:00.003753-04:00,Bid,5274.5,0.0,527425.0,5274.0,0.08280631659056317,5254.34,-0.00024266701993414896,0.5163259806298641,0.0005696285500181612,2.0224727171878127,-4.614390398312272,0.0316951296075415,6.026929484442943,-0.6176461648561953,-0.00024266701993414896,-0.4836740193701359,0.0005696285500181612,-2.3433439730193752,-4.584618197790231,0.0316951296075415,6.026929484442943,-0.6176461648561953
